157.773437	0.57175	1.32996
157.775391	0.57175	1.32996
157.777344	0.57175	1.33008
157.779297	0.57175	1.32999
157.78125	0.57175	1.32996
157.783203	0.57175	1.32996
157.785156	0.57175	1.32996
157.787109	0.57175	1.32983
157.789062	0.57175	1.3298
157.791016	0.57175	1.32993
157.792969	0.57175	1.33008
157.794922	0.57175	1.32999
157.796875	0.57175	1.33008
157.798828	0.57175	1.32999
157.800781	0.57175	1.32996
157.802734	0.57175	1.33008
157.804687	0.57175	1.33023
157.806641	0.57175	1.33026
157.808594	0.57175	1.33014
157.810547	0.57175	1.33011
157.8125	0.57183	1.33011
157.814453	0.5719	1.33011
157.816406	0.5719	1.33011
157.818359	0.57181	1.33011
157.820312	0.57175	1.33011
157.822266	0.57175	1.33023
157.824219	0.57175	1.33014
157.826172	0.57175	1.33011
157.828125	0.57175	1.33011
157.830078	0.57175	1.33011
157.832031	0.57183	1.33011
157.833984	0.5719	1.32999
157.835937	0.5719	1.33008
157.837891	0.57198	1.33011
157.839844	0.57205	1.33011
157.841797	0.57205	1.33011
157.84375	0.57205	1.33011
157.845703	0.57205	1.33011
157.847656	0.57205	1.33023
157.849609	0.57205	1.33026
157.851562	0.57214	1.33026
157.853516	0.5722	1.33026
157.855469	0.57229	1.33026
157.857422	0.57236	1.33026
157.859375	0.57236	1.33026
157.861328	0.57236	1.33038
157.863281	0.57244	1.33041
157.865234	0.57251	1.33054
157.867187	0.57259	1.33057
157.869141	0.57266	1.33044
157.871094	0.57258	1.33029
157.873047	0.57251	1.33038
157.875	0.57259	1.33041
157.876953	0.57266	1.33041
157.878906	0.57266	1.33041
157.880859	0.57275	1.33041
157.882812	0.57281	1.33041
157.884766	0.57281	1.33041
157.886719	0.57281	1.33041
157.888672	0.57281	1.33054
157.890625	0.57281	1.33057
157.892578	0.57273	1.33057
157.894531	0.57275	1.33044
157.896484	0.57281	1.33041
157.898437	0.57281	1.33041
157.900391	0.57281	1.33041
157.902344	0.57281	1.33029
157.904297	0.57281	1.33026
157.90625	0.57281	1.33038
157.908203	0.57281	1.33029
157.910156	0.57281	1.33026
157.912109	0.57281	1.33026
157.914062	0.57281	1.33026
157.916016	0.5729	1.33026
157.917969	0.57297	1.33038
157.919922	0.57297	1.33041
157.921875	0.57297	1.33054
157.923828	0.57305	1.33057
157.925781	0.57312	1.33069
157.927734	0.5732	1.33072
157.929687	0.57327	1.33072
157.931641	0.57327	1.33072
157.933594	0.57327	1.33084
157.935547	0.57327	1.33075
157.9375	0.57319	1.33072
157.939453	0.5732	1.33084
157.941406	0.57319	1.33087
157.943359	0.5732	1.33099
157.945312	0.57319	1.33102
157.947266	0.57312	1.33102
157.949219	0.5732	1.33102
157.951172	0.57327	1.3309
157.953125	0.57327	1.33087
157.955078	0.57327	1.33087
157.957031	0.57336	1.33087
157.958984	0.57343	1.33087
157.960937	0.57343	1.33087
157.962891	0.57343	1.33087
157.964844	0.57343	1.33087
157.966797	0.57343	1.33099
157.96875	0.57343	1.33102
157.970703	0.57343	1.33102
157.972656	0.57343	1.33102
157.974609	0.57343	1.33102
157.976562	0.57343	1.33115
157.978516	0.57343	1.3313
157.980469	0.57343	1.33133
157.982422	0.57351	1.33121
157.984375	0.57358	1.3313
157.986328	0.57358	1.33133
157.988281	0.57358	1.33133
157.990234	0.57358	1.33121
157.992187	0.57358	1.33105
157.994141	0.57366	1.33115
157.996094	0.57365	1.3313
157.998047	0.57366	1.33133
158	0.57373	1.33133
158.001953	0.57373	1.33121
158.003906	0.57381	1.33118
158.005859	0.57388	1.33118
158.007812	0.57388	1.33118
158.009766	0.57388	1.33118
158.011719	0.57388	1.3313
158.013672	0.57388	1.33145
158.015625	0.57388	1.33136
158.017578	0.57388	1.33145
158.019531	0.57388	1.33136
158.021484	0.57397	1.33133
158.023437	0.57404	1.33121
158.025391	0.57404	1.33105
158.027344	0.57404	1.33102
158.029297	0.57404	1.33102
158.03125	0.57404	1.33102
158.033203	0.57404	1.33102
158.035156	0.57412	1.33115
158.037109	0.57419	1.33118
158.039062	0.5741	1.33118
158.041016	0.57404	1.33118
158.042969	0.57404	1.33105
158.044922	0.57404	1.33102
158.046875	0.57404	1.33102
158.048828	0.57404	1.33115
158.050781	0.57404	1.33105
158.052734	0.57404	1.33115
158.054687	0.57404	1.33118
158.056641	0.57404	1.33118
158.058594	0.57404	1.3313
158.060547	0.57404	1.33133
158.0625	0.57404	1.33121
158.064453	0.57412	1.33105
158.066406	0.5741	1.33102
158.068359	0.57404	1.33102
158.070312	0.57404	1.33102
158.072266	0.57412	1.33102
158.074219	0.57419	1.33102
158.076172	0.5741	1.33102
158.078125	0.57404	1.33102
158.080078	0.57404	1.33102
158.082031	0.57404	1.33102
158.083984	0.57412	1.33102
158.085937	0.57419	1.3309
158.087891	0.57419	1.33075
158.089844	0.57419	1.33084
158.091797	0.57419	1.33087
158.09375	0.57419	1.33075
158.095703	0.57419	1.33084
158.097656	0.57419	1.33087
158.099609	0.5741	1.33087
158.101562	0.57404	1.33099
158.103516	0.57404	1.33102
158.105469	0.57404	1.33102
158.107422	0.57404	1.33102
158.109375	0.57395	1.33102
158.111328	0.57388	1.33115
158.113281	0.57388	1.3313
158.115234	0.57388	1.33133
158.117187	0.57388	1.33133
158.119141	0.57397	1.33133
158.121094	0.57395	1.33133
158.123047	0.57388	1.33121
158.125	0.57388	1.33105
158.126953	0.57388	1.33102
158.128906	0.57388	1.3309
158.130859	0.5738	1.33087
158.132812	0.57373	1.33087
158.134766	0.57381	1.33063
158.136719	0.57388	1.33057
158.138672	0.57397	1.33057
158.140625	0.57404	1.33044
158.142578	0.57404	1.33041
158.144531	0.57412	1.33041
158.146484	0.57419	1.33041
158.148437	0.57419	1.33029
158.150391	0.57419	1.33026
158.152344	0.57419	1.33014
158.154297	0.57419	1.33011
158.15625	0.57419	1.33011
158.158203	0.57419	1.32999
158.160156	0.57419	1.32996
158.162109	0.57419	1.32983
158.164062	0.5741	1.32968
158.166016	0.57404	1.32977
158.167969	0.57404	1.3298
158.169922	0.57404	1.32968
158.171875	0.57404	1.32965
158.173828	0.57404	1.32953
158.175781	0.57395	1.32962
158.177734	0.5738	1.32953
158.179687	0.57373	1.32962
158.181641	0.57373	1.32965
158.183594	0.57373	1.32953
158.185547	0.57365	1.32962
158.1875	0.57358	1.32977
158.189453	0.57349	1.3298
158.191406	0.57334	1.3298
158.193359	0.57327	1.32968
158.195312	0.57319	1.32977
158.197266	0.57312	1.32968
158.199219	0.57304	1.32977
158.201172	0.57297	1.3298
158.203125	0.57297	1.3298
158.205078	0.57297	1.32968
158.207031	0.57297	1.32965
158.208984	0.57297	1.32965
158.210937	0.57297	1.32965
158.212891	0.57297	1.32965
158.214844	0.57297	1.32977
158.216797	0.57297	1.3298
158.21875	0.57297	1.3298
158.220703	0.57288	1.3298
158.222656	0.57281	1.32993
158.224609	0.57281	1.33008
158.226562	0.57281	1.33023
158.228516	0.57281	1.33026
158.230469	0.57273	1.33014
158.232422	0.57275	1.32999
158.234375	0.57273	1.33008
158.236328	0.57266	1.33011
158.238281	0.57266	1.33011
158.240234	0.57266	1.33011
158.242187	0.57266	1.33011
158.244141	0.57266	1.33011
158.246094	0.57266	1.33023
158.248047	0.57266	1.33026
158.25	0.57266	1.33026
158.251953	0.57266	1.33014
158.253906	0.57258	1.33023
158.255859	0.57251	1.33038
158.257812	0.57251	1.33041
158.259766	0.57243	1.33041
158.261719	0.57236	1.33029
158.263672	0.57236	1.33026
158.265625	0.57236	1.33026
158.267578	0.57227	1.33026
158.269531	0.5722	1.33038
158.271484	0.5722	1.33041
158.273437	0.5722	1.33041
158.275391	0.5722	1.33041
158.277344	0.5722	1.33029
158.279297	0.5722	1.33026
158.28125	0.5722	1.33026
158.283203	0.5722	1.33026
158.285156	0.5722	1.33026
158.287109	0.5722	1.33026
158.289062	0.5722	1.33026
158.291016	0.5722	1.33026
158.292969	0.5722	1.33026
158.294922	0.5722	1.33038
158.296875	0.5722	1.33029
158.298828	0.5722	1.33038
158.300781	0.57229	1.33041
158.302734	0.57236	1.33054
158.304687	0.57236	1.33045
158.306641	0.57236	1.33029
158.308594	0.57236	1.33038
158.310547	0.57244	1.33066
158.3125	0.57243	1.33072
158.314453	0.57236	1.3306
158.316406	0.57244	1.33057
158.318359	0.57243	1.33057
158.320312	0.57236	1.33045
158.322266	0.57227	1.33029
158.324219	0.5722	1.33026
158.326172	0.5722	1.33026
158.328125	0.5722	1.33038
158.330078	0.5722	1.33041
158.332031	0.5722	1.33041
158.333984	0.57229	1.33029
158.335937	0.57236	1.33038
158.337891	0.57227	1.33041
158.339844	0.5722	1.33041
158.341797	0.5722	1.33029
158.34375	0.5722	1.33026
158.345703	0.5722	1.33026
158.347656	0.5722	1.33014
158.349609	0.5722	1.33011
158.351562	0.57229	1.33011
158.353516	0.57236	1.33011
158.355469	0.57236	1.33011
158.357422	0.57227	1.33011
158.359375	0.5722	1.33011
158.361328	0.5722	1.33011
158.363281	0.5722	1.33011
158.365234	0.5722	1.33011
158.367187	0.5722	1.33011
158.369141	0.57229	1.33011
158.371094	0.57236	1.33011
158.373047	0.57227	1.33023
158.375	0.57229	1.33014
158.376953	0.57236	1.33011
158.378906	0.57236	1.32999
158.380859	0.57236	1.32996
158.382812	0.57236	1.32996
158.384766	0.57236	1.32983
158.386719	0.57236	1.32992
158.388672	0.57236	1.32996
158.390625	0.57236	1.32996
158.392578	0.57236	1.33008
158.394531	0.57244	1.32999
158.396484	0.57251	1.32996
158.398437	0.57259	1.32996
158.400391	0.57266	1.33008
158.402344	0.57275	1.33011
158.404297	0.57273	1.33023
158.40625	0.57275	1.33014
158.408203	0.57273	1.33011
158.410156	0.57266	1.32999
158.412109	0.57275	1.32971
158.414062	0.57273	1.32977
158.416016	0.57266	1.32992
158.417969	0.57266	1.32996
158.419922	0.57266	1.33008
158.421875	0.57266	1.33011
158.423828	0.57266	1.33011
158.425781	0.57266	1.33011
158.427734	0.57275	1.33011
158.429687	0.57281	1.33011
158.431641	0.57281	1.33011
158.433594	0.5729	1.33011
158.435547	0.57297	1.33011
158.4375	0.57297	1.32999
158.439453	0.57297	1.32996
158.441406	0.57288	1.33008
158.443359	0.5729	1.33011
158.445312	0.57297	1.33023
158.447266	0.57297	1.33026
158.449219	0.57297	1.33026
158.451172	0.57297	1.33026
158.453125	0.57297	1.33026
158.455078	0.57297	1.33014
158.457031	0.57297	1.33011
158.458984	0.57288	1.32999
158.460937	0.57281	1.33008
158.462891	0.57281	1.33023
158.464844	0.57281	1.33026
158.466797	0.57281	1.33026
158.46875	0.57281	1.33026
158.470703	0.57281	1.33038
158.472656	0.57281	1.33041
158.474609	0.57281	1.33029
158.476562	0.5729	1.33026
158.478516	0.57297	1.33038
158.480469	0.57297	1.33029
158.482422	0.57297	1.33026
158.484375	0.57297	1.33026
158.486328	0.57297	1.33026
158.488281	0.57288	1.33026
158.490234	0.57281	1.33026
158.492187	0.57281	1.33026
158.494141	0.57281	1.33026
158.496094	0.57281	1.33026
158.498047	0.57281	1.33026
158.5	0.57281	1.33038
158.501953	0.57281	1.33041
158.503906	0.57281	1.33041
158.505859	0.57281	1.33029
158.507812	0.57281	1.33026
158.509766	0.57281	1.33026
158.511719	0.57281	1.33002
158.513672	0.5729	1.32996
158.515625	0.57297	1.32996
158.517578	0.57288	1.32996
158.519531	0.5729	1.32996
158.521484	0.57297	1.32996
158.523437	0.57297	1.32996
158.525391	0.57297	1.32984
158.527344	0.57305	1.3298
158.529297	0.57312	1.3298
158.53125	0.57312	1.32992
158.533203	0.57312	1.32984
158.535156	0.57312	1.32992
158.537109	0.57304	1.32996
158.539062	0.57297	1.32984
158.541016	0.57288	1.32992
158.542969	0.57281	1.32996
158.544922	0.57273	1.32984
158.546875	0.57266	1.32968
158.548828	0.57266	1.32965
158.550781	0.57266	1.32965
158.552734	0.57258	1.32965
158.554687	0.57251	1.32965
158.556641	0.57259	1.32965
158.558594	0.57266	1.32965
158.560547	0.57266	1.32977
158.5625	0.57274	1.3298
158.564453	0.57281	1.3298
158.566406	0.57281	1.3298
158.568359	0.57281	1.32968
158.570312	0.57273	1.32965
158.572266	0.57274	1.32965
158.574219	0.57281	1.32953
158.576172	0.57281	1.3295
158.578125	0.57281	1.3295
158.580078	0.5729	1.32938
158.582031	0.57297	1.32935
158.583984	0.57297	1.32935
158.585937	0.57289	1.32923
158.587891	0.5729	1.32919
158.589844	0.57297	1.32919
158.591797	0.57297	1.32907
158.59375	0.57297	1.32904
158.595703	0.57297	1.32904
158.597656	0.57305	1.32916
158.599609	0.57312	1.32919
158.601562	0.57304	1.32931
158.603516	0.57297	1.32935
158.605469	0.57305	1.32947
158.607422	0.57304	1.32938
158.609375	0.57305	1.32935
158.611328	0.57312	1.32923
158.613281	0.57312	1.32919
158.615234	0.57304	1.32919
158.617187	0.57297	1.32919
158.619141	0.57305	1.32919
158.621094	0.57312	1.32907
158.623047	0.57312	1.32904
158.625	0.57304	1.3288
158.626953	0.57297	1.32861
158.628906	0.57297	1.3287
158.630859	0.57297	1.32874
158.632812	0.57289	1.32886
158.634766	0.57281	1.32889
158.636719	0.57281	1.32889
158.638672	0.57281	1.32889
158.640625	0.5729	1.32889
158.642578	0.57289	1.32901
158.644531	0.57281	1.32904
158.646484	0.57281	1.32904
158.648437	0.57281	1.32904
158.650391	0.57281	1.32916
158.652344	0.5729	1.32919
158.654297	0.57297	1.32907
158.65625	0.57297	1.32892
158.658203	0.57297	1.32877
158.660156	0.57297	1.32874
158.662109	0.57297	1.32886
158.664062	0.57289	1.32889
158.666016	0.57281	1.32889
158.667969	0.57281	1.32901
158.669922	0.57273	1.32916
158.671875	0.57274	1.32907
158.673828	0.57273	1.32904
158.675781	0.57266	1.32904
158.677734	0.57258	1.32904
158.679687	0.57243	1.32904
158.681641	0.57236	1.32916
158.683594	0.57236	1.32919
158.685547	0.57228	1.32931
158.6875	0.5722	1.32935
158.689453	0.57229	1.32935
158.691406	0.57236	1.32947
158.693359	0.57236	1.3295
158.695312	0.57236	1.32926
158.697266	0.57236	1.32931
158.699219	0.57236	1.32923
158.701172	0.57236	1.32919
158.703125	0.57236	1.32919
158.705078	0.57236	1.32931
158.707031	0.57236	1.32935
158.708984	0.57236	1.32923
158.710937	0.57236	1.32907
158.712891	0.57236	1.32904
158.714844	0.57236	1.32916
158.716797	0.57236	1.32919
158.71875	0.57236	1.32919
158.720703	0.57228	1.32919
158.722656	0.5722	1.32931
158.724609	0.57212	1.32935
158.726562	0.57205	1.32935
158.728516	0.57197	1.32923
158.730469	0.5719	1.32919
158.732422	0.5719	1.32919
158.734375	0.5719	1.32931
158.736328	0.5719	1.32923
158.738281	0.5719	1.32919
158.740234	0.57198	1.32919
158.742187	0.57205	1.32907
158.744141	0.57205	1.32916
158.746094	0.57205	1.32919
158.748047	0.57205	1.32931
158.75	0.57205	1.32947
158.751953	0.57205	1.3295
158.753906	0.57197	1.3295
158.755859	0.5719	1.3295
158.757812	0.5719	1.3295
158.759766	0.57182	1.32938
158.761719	0.57166	1.32935
158.763672	0.57159	1.32935
158.765625	0.57159	1.32947
158.767578	0.57159	1.3295
158.769531	0.57159	1.3295
158.771484	0.57159	1.32938
158.773437	0.57159	1.32923
158.775391	0.57159	1.32919
158.777344	0.57159	1.32919
158.779297	0.57159	1.32931
158.78125	0.57159	1.32947
158.783203	0.57159	1.3295
158.785156	0.57151	1.32962
158.787109	0.57144	1.32965
158.789062	0.57152	1.32953
158.791016	0.57151	1.3295
158.792969	0.57144	1.3295
158.794922	0.57144	1.3295
158.796875	0.57144	1.32962
158.798828	0.57144	1.32953
158.800781	0.57144	1.32938
158.802734	0.57144	1.32935
158.804687	0.57144	1.32935
158.806641	0.57136	1.32935
158.808594	0.57137	1.32935
158.810547	0.57144	1.32935
158.8125	0.57136	1.32935
158.814453	0.57129	1.32923
158.816406	0.57137	1.32919
158.818359	0.57144	1.32907
158.820312	0.57144	1.32904
158.822266	0.57144	1.32916
158.824219	0.57144	1.32931
158.826172	0.57144	1.32947
158.828125	0.57144	1.3295
158.830078	0.57144	1.3295
158.832031	0.57144	1.3295
158.833984	0.57144	1.3295
158.835937	0.57144	1.32938
158.837891	0.57144	1.32935
158.839844	0.57136	1.32935
158.841797	0.57129	1.32947
158.84375	0.57137	1.3295
158.845703	0.57144	1.32938
158.847656	0.57136	1.32935
158.849609	0.57129	1.32935
158.851562	0.57121	1.32947
158.853516	0.57114	1.32938
158.855469	0.57114	1.32935
158.857422	0.57114	1.32935
158.859375	0.57105	1.32935
158.861328	0.57098	1.32923
158.863281	0.57098	1.32919
158.865234	0.57107	1.32919
158.867187	0.57114	1.32919
158.869141	0.57122	1.32907
158.871094	0.57121	1.32904
158.873047	0.57114	1.32904
158.875	0.57122	1.32904
158.876953	0.57129	1.32904
158.878906	0.57129	1.32892
158.880859	0.57137	1.32901
158.882812	0.57152	1.32916
158.884766	0.57151	1.32919
158.886719	0.57144	1.32919
158.888672	0.57144	1.32919
158.890625	0.57136	1.32919
158.892578	0.57129	1.32907
158.894531	0.57129	1.32916
158.896484	0.57129	1.32919
158.898437	0.57121	1.32919
158.900391	0.57114	1.32907
158.902344	0.57114	1.32904
158.904297	0.57114	1.32916
158.90625	0.57114	1.32919
158.908203	0.57106	1.32919
158.910156	0.57098	1.32919
158.912109	0.5709	1.32919
158.914062	0.57083	1.32919
158.916016	0.57083	1.32919
158.917969	0.57083	1.32919
158.919922	0.57083	1.32919
158.921875	0.57091	1.32919
158.923828	0.57098	1.32907
158.925781	0.57098	1.32904
158.927734	0.57107	1.32904
158.929687	0.57106	1.32916
158.931641	0.57098	1.32919
158.933594	0.57107	1.32931
158.935547	0.57114	1.32947
158.9375	0.57114	1.3295
158.939453	0.57114	1.32974
158.941406	0.57114	1.32968
158.943359	0.57114	1.32965
158.945312	0.57114	1.32977
158.947266	0.57122	1.32992
158.949219	0.57129	1.32996
158.951172	0.57129	1.32996
158.953125	0.57137	1.32996
158.955078	0.57144	1.32996
158.957031	0.57144	1.32996
158.958984	0.57152	1.32996
158.960937	0.57159	1.32996
158.962891	0.57168	1.32996
158.964844	0.57175	1.32996
158.966797	0.57175	1.33008
158.96875	0.57175	1.32999
158.970703	0.57175	1.32996
158.972656	0.57175	1.32996
158.974609	0.57175	1.33008
158.976562	0.57175	1.33011
158.978516	0.57175	1.33011
158.980469	0.57175	1.33023
158.982422	0.57175	1.33026
158.984375	0.57175	1.33014
158.986328	0.57175	1.33023
158.988281	0.57183	1.33026
158.990234	0.57182	1.3305
158.992187	0.57175	1.33045
158.994141	0.57175	1.33053
158.996094	0.57175	1.33069
158.998047	0.57175	1.33072
159	0.57175	1.3306
159.001953	0.57175	1.33057
159.003906	0.57175	1.33057
159.005859	0.57167	1.33057
159.007812	0.57168	1.33069
159.009766	0.57167	1.33072
159.011719	0.57168	1.33072
159.013672	0.57175	1.33072
159.015625	0.57175	1.3306
159.017578	0.57175	1.33057
159.019531	0.57175	1.33045
159.021484	0.57175	1.33041
159.023437	0.57183	1.33029
159.025391	0.5719	1.33038
159.027344	0.5719	1.33029
159.029297	0.5719	1.33014
159.03125	0.5719	1.33023
159.033203	0.5719	1.33014
159.035156	0.5719	1.33011
159.037109	0.5719	1.33011
159.039062	0.57198	1.32999
159.041016	0.57205	1.32996
159.042969	0.57205	1.32984
159.044922	0.57205	1.3298
159.046875	0.57213	1.32968
159.048828	0.5722	1.32965
159.050781	0.57229	1.32953
159.052734	0.57228	1.3295
159.054687	0.57229	1.32974
159.056641	0.57244	1.3298
159.058594	0.57251	1.32992
159.060547	0.57251	1.33008
159.0625	0.57259	1.32999
159.064453	0.57266	1.32996
159.066406	0.57266	1.32984
159.068359	0.57266	1.3298
159.070312	0.57266	1.3298
159.072266	0.57274	1.3298
159.074219	0.57281	1.3298
159.076172	0.57281	1.3298
159.078125	0.57281	1.3298
159.080078	0.57281	1.3298
159.082031	0.5729	1.32968
159.083984	0.57297	1.32965
159.085937	0.57305	1.32965
159.087891	0.57312	1.32977
159.089844	0.5732	1.32968
159.091797	0.57335	1.32977
159.09375	0.57343	1.32968
159.095703	0.57343	1.32977
159.097656	0.57351	1.32968
159.099609	0.57358	1.32977
159.101562	0.57358	1.32968
159.103516	0.57366	1.32953
159.105469	0.57373	1.3295
159.107422	0.57373	1.3295
159.109375	0.57381	1.3295
159.111328	0.57388	1.3295
159.113281	0.57396	1.3295
159.115234	0.57404	1.3295
159.117187	0.57404	1.32926
159.119141	0.57404	1.32919
159.121094	0.57404	1.32919
159.123047	0.57412	1.32919
159.125	0.57411	1.32907
159.126953	0.57412	1.32904
159.128906	0.57419	1.32904
159.130859	0.57419	1.32904
159.132812	0.57419	1.32916
159.134766	0.57419	1.32919
159.136719	0.57419	1.32919
159.138672	0.57419	1.32907
159.140625	0.57419	1.32916
159.142578	0.57419	1.32943
159.144531	0.57419	1.3295
159.146484	0.57419	1.3295
159.148437	0.57411	1.32938
159.150391	0.57404	1.32911
159.152344	0.57404	1.32916
159.154297	0.57404	1.32919
159.15625	0.57412	1.32919
159.158203	0.57411	1.32919
159.160156	0.57404	1.32931
159.162109	0.57404	1.32935
159.164062	0.57404	1.32923
159.166016	0.57404	1.32919
159.167969	0.57404	1.32931
159.169922	0.57404	1.32935
159.171875	0.57404	1.32935
159.173828	0.57404	1.32935
159.175781	0.57404	1.32935
159.177734	0.57404	1.32923
159.179687	0.57404	1.32919
159.181641	0.57412	1.32907
159.183594	0.57411	1.32904
159.185547	0.57412	1.32892
159.1875	0.57419	1.32889
159.189453	0.57419	1.32901
159.191406	0.57411	1.32904
159.193359	0.57404	1.32904
159.195312	0.57404	1.32904
159.197266	0.57404	1.32904
159.199219	0.57412	1.32916
159.201172	0.57411	1.32919
159.203125	0.57404	1.32919
159.205078	0.57404	1.32907
159.207031	0.57412	1.32904
159.208984	0.57419	1.32904
159.210937	0.57419	1.32904
159.212891	0.57411	1.32916
159.214844	0.57404	1.32931
159.216797	0.57404	1.32935
159.21875	0.57404	1.32935
159.220703	0.57412	1.32935
159.222656	0.57411	1.32935
159.224609	0.57404	1.32923
159.226562	0.57404	1.32907
159.228516	0.57412	1.32892
159.230469	0.57419	1.32877
159.232422	0.57419	1.32885
159.234375	0.57419	1.32901
159.236328	0.57419	1.32916
159.238281	0.57427	1.32919
159.240234	0.57434	1.32919
159.242187	0.57434	1.32919
159.244141	0.57426	1.32919
159.246094	0.57419	1.32919
159.248047	0.57419	1.32907
159.25	0.57419	1.32904
159.251953	0.57411	1.32904
159.253906	0.57412	1.32916
159.255859	0.57419	1.32919
159.257812	0.57419	1.32919
159.259766	0.57419	1.32919
159.261719	0.57427	1.32919
159.263672	0.57434	1.32919
159.265625	0.57426	1.32919
159.267578	0.57427	1.32919
159.269531	0.57426	1.32919
159.271484	0.57427	1.32919
159.273437	0.57434	1.32919
159.275391	0.57434	1.32907
159.277344	0.57434	1.32904
159.279297	0.57434	1.32904
159.28125	0.57434	1.32904
159.283203	0.57426	1.32892
159.285156	0.57419	1.32889
159.287109	0.57419	1.32889
159.289062	0.57419	1.32889
159.291016	0.57419	1.32889
159.292969	0.57411	1.32877
159.294922	0.57404	1.32874
159.296875	0.57404	1.32862
159.298828	0.57404	1.32846
159.300781	0.57412	1.32831
159.302734	0.57419	1.32828
159.304687	0.57411	1.32816
159.306641	0.57404	1.32813
159.308594	0.57404	1.32813
159.310547	0.57396	1.32813
159.3125	0.57388	1.32824
159.314453	0.57388	1.3284
159.316406	0.57388	1.32855
159.318359	0.57388	1.32858
159.320312	0.5738	1.32858
159.322266	0.57373	1.32858
159.324219	0.57373	1.32858
159.326172	0.57373	1.3287
159.328125	0.57365	1.3285
159.330078	0.57358	1.32855
159.332031	0.57358	1.32846
159.333984	0.57358	1.32831
159.335937	0.57358	1.32816
159.337891	0.57358	1.32813
159.339844	0.57358	1.32801
159.341797	0.5735	1.32797
159.34375	0.57335	1.32797
159.345703	0.57335	1.32797
159.347656	0.57343	1.32785
159.349609	0.57343	1.32794
159.351562	0.57343	1.32797
159.353516	0.57343	1.32797
159.355469	0.57343	1.32809
159.357422	0.57343	1.32801
159.359375	0.57335	1.32797
159.361328	0.57335	1.32797
159.363281	0.57335	1.32797
159.365234	0.57327	1.32785
159.367187	0.57327	1.32782
159.369141	0.57327	1.32794
159.371094	0.57327	1.32797
159.373047	0.57327	1.32797
159.375	0.57327	1.32785
159.376953	0.57327	1.32782
159.378906	0.57319	1.3277
159.380859	0.57312	1.32767
159.382812	0.57312	1.32767
159.384766	0.57304	1.32755
159.386719	0.57297	1.32751
159.388672	0.57289	1.3274
159.390625	0.57281	1.32713
159.392578	0.57281	1.32718
159.394531	0.57289	1.32709
159.396484	0.57289	1.32694
159.398437	0.57289	1.3269
159.400391	0.57297	1.3269
159.402344	0.57297	1.3269
159.404297	0.57305	1.3269
159.40625	0.57312	1.32679
159.408203	0.57304	1.32663
159.410156	0.57297	1.32672
159.412109	0.57297	1.32675
159.414062	0.57297	1.32687
159.416016	0.57297	1.32679
159.417969	0.57297	1.32687
159.419922	0.57297	1.32714
159.421875	0.57297	1.32709
159.423828	0.57297	1.32717
159.425781	0.57297	1.32721
159.427734	0.57297	1.32721
159.429687	0.57289	1.32745
159.431641	0.57281	1.3274
159.433594	0.57289	1.32736
159.435547	0.57297	1.32724
159.4375	0.57297	1.32721
159.439453	0.57297	1.32721
159.441406	0.57297	1.32721
159.443359	0.57305	1.32733
159.445312	0.57312	1.32724
159.447266	0.57304	1.32733
159.449219	0.57297	1.32736
159.451172	0.57305	1.32736
159.453125	0.57312	1.32736
159.455078	0.57312	1.32736
159.457031	0.57304	1.32724
159.458984	0.57297	1.32721
159.460937	0.57297	1.32709
159.462891	0.57297	1.32694
159.464844	0.57297	1.32679
159.466797	0.57289	1.32687
159.46875	0.57281	1.32679
159.470703	0.57281	1.32652
159.472656	0.57274	1.32645
159.474609	0.57266	1.32633
159.476562	0.57266	1.32629
159.478516	0.57266	1.32629
159.480469	0.57266	1.32618
159.482422	0.57274	1.32614
159.484375	0.57274	1.32602
159.486328	0.57274	1.32599
159.488281	0.57281	1.32599
159.490234	0.57281	1.32611
159.492187	0.57281	1.32602
159.494141	0.57281	1.32611
159.496094	0.57289	1.32614
159.498047	0.57297	1.32626
159.5	0.57289	1.32641
159.501953	0.57281	1.32656
159.503906	0.57281	1.32648
159.505859	0.57281	1.32656
159.507812	0.57281	1.3266
159.509766	0.57289	1.32672
159.511719	0.57297	1.32675
159.513672	0.57297	1.32663
159.515625	0.57297	1.32672
159.517578	0.57297	1.32699
159.519531	0.57297	1.32706
159.521484	0.57297	1.32694
159.523437	0.57297	1.32702
159.525391	0.57297	1.32706
159.527344	0.57297	1.32706
159.529297	0.57297	1.32706
159.53125	0.57305	1.32706
159.533203	0.57312	1.32694
159.535156	0.57312	1.3269
159.537109	0.57312	1.3269
159.539062	0.57312	1.32702
159.541016	0.57312	1.32694
159.542969	0.5732	1.3269
159.544922	0.57327	1.3269
159.546875	0.57335	1.32702
159.548828	0.57343	1.32706
159.550781	0.57343	1.32717
159.552734	0.57343	1.32709
159.554687	0.5735	1.32706
159.556641	0.5735	1.32706
159.558594	0.57343	1.32694
159.560547	0.57343	1.32679
159.5625	0.57343	1.32675
159.564453	0.57343	1.32675
159.566406	0.5735	1.32687
159.568359	0.5735	1.32679
159.570312	0.5735	1.32675
159.572266	0.57358	1.32675
159.574219	0.57358	1.32687
159.576172	0.57358	1.3269
159.578125	0.57358	1.32702
159.580078	0.57358	1.32694
159.582031	0.57366	1.32702
159.583984	0.57373	1.32706
159.585937	0.57373	1.32729
159.587891	0.57381	1.32724
159.589844	0.57388	1.32733
159.591797	0.57388	1.32736
159.59375	0.57396	1.32724
159.595703	0.57404	1.32721
